"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Albany County, NY"	"36001"	41	618458	6.6
	"Allegany County, NY"	"36003"	Suppressed	93971	Suppressed
	"Bronx County, NY"	"36005"	335	2926880	11.4
	"Broome County, NY"	"36007"	44	388973	11.3
	"Cattaraugus County, NY"	"36009"	10	155025	Unreliable
	"Cayuga County, NY"	"36011"	28	155464	18.0
	"Chautauqua County, NY"	"36013"	33	258550	12.8
	"Chemung County, NY"	"36015"	10	171879	Unreliable
	"Chenango County, NY"	"36017"	Suppressed	96442	Suppressed
	"Clinton County, NY"	"36019"	10	162053	Unreliable
	"Columbia County, NY"	"36021"	17	121593	Unreliable
	"Cortland County, NY"	"36023"	12	95856	Unreliable
	"Delaware County, NY"	"36025"	10	90524	Unreliable
	"Dutchess County, NY"	"36027"	79	590041	13.4
	"Erie County, NY"	"36029"	406	1846574	22.0
	"Essex County, NY"	"36031"	Suppressed	76058	Suppressed
	"Franklin County, NY"	"36033"	Suppressed	101525	Suppressed
	"Fulton County, NY"	"36035"	Suppressed	107705	Suppressed
	"Genesee County, NY"	"36037"	17	116438	Unreliable
	"Greene County, NY"	"36039"	15	94978	Unreliable
	"Hamilton County, NY"	"36041"	Suppressed	9027	Suppressed
	"Herkimer County, NY"	"36043"	11	124853	Unreliable
	"Jefferson County, NY"	"36045"	24	228193	10.5
	"Kings County, NY"	"36047"	319	5277921	6.0
	"Lewis County, NY"	"36049"	12	53416	Unreliable
	"Livingston County, NY"	"36051"	13	128056	Unreliable
	"Madison County, NY"	"36053"	12	142294	Unreliable
	"Monroe County, NY"	"36055"	237	1495369	15.8
	"Montgomery County, NY"	"36057"	Suppressed	98534	Suppressed
	"Nassau County, NY"	"36059"	194	2731014	7.1
	"New York County, NY"	"36061"	244	3308461	7.4
	"Niagara County, NY"	"36063"	61	423086	14.4
	"Oneida County, NY"	"36065"	72	462522	15.6
	"Onondaga County, NY"	"36067"	142	931592	15.2
	"Ontario County, NY"	"36069"	20	219727	9.1
	"Orange County, NY"	"36071"	90	761436	11.8
	"Orleans County, NY"	"36073"	Suppressed	82329	Suppressed
	"Oswego County, NY"	"36075"	26	237465	10.9
	"Otsego County, NY"	"36077"	15	120191	Unreliable
	"Putnam County, NY"	"36079"	27	198223	13.6
	"Queens County, NY"	"36081"	237	4691636	5.1
	"Rensselaer County, NY"	"36083"	21	319792	6.6
	"Richmond County, NY"	"36085"	127	955473	13.3
	"Rockland County, NY"	"36087"	35	655648	5.3
	"St. Lawrence County, NY"	"36089"	15	219661	Unreliable
	"Saratoga County, NY"	"36091"	15	456922	Unreliable
	"Schenectady County, NY"	"36093"	32	310118	10.3
	"Schoharie County, NY"	"36095"	Suppressed	62737	Suppressed
	"Schuyler County, NY"	"36097"	Suppressed	36099	Suppressed
	"Seneca County, NY"	"36099"	Suppressed	69275	Suppressed
	"Steuben County, NY"	"36101"	20	193221	10.4
	"Suffolk County, NY"	"36103"	510	2985536	17.1
	"Sullivan County, NY"	"36105"	25	150286	16.6
	"Tioga County, NY"	"36107"	10	97338	Unreliable
	"Tompkins County, NY"	"36109"	16	209673	Unreliable
	"Ulster County, NY"	"36111"	40	358642	11.2
	"Warren County, NY"	"36113"	Suppressed	129099	Suppressed
	"Washington County, NY"	"36115"	Suppressed	123420	Suppressed
	"Wayne County, NY"	"36117"	Suppressed	181468	Suppressed
	"Westchester County, NY"	"36119"	126	1954786	6.4
	"Wyoming County, NY"	"36121"	Suppressed	81284	Suppressed
	"Yates County, NY"	"36123"	Suppressed	49878	Suppressed
	"Alamance County, NC"	"37001"	34	322079	10.6
	"Alexander County, NC"	"37003"	Suppressed	74714	Suppressed
	"Alleghany County, NC"	"37005"	Suppressed	21879	Suppressed
	"Anson County, NC"	"37007"	Suppressed	50439	Suppressed
	"Ashe County, NC"	"37009"	Suppressed	53881	Suppressed
	"Avery County, NC"	"37011"	Suppressed	35052	Suppressed
	"Beaufort County, NC"	"37013"	15	94614	Unreliable
	"Bertie County, NC"	"37015"	Suppressed	39078	Suppressed
	"Bladen County, NC"	"37017"	Suppressed	67219	Suppressed
	"Brunswick County, NC"	"37019"	50	257850	19.4
	"Buncombe County, NC"	"37021"	84	513695	16.4
	"Burke County, NC"	"37023"	17	178144	Unreliable
	"Cabarrus County, NC"	"37025"	74	408462	18.1
	"Caldwell County, NC"	"37027"	13	163430	Unreliable
	"Camden County, NC"	"37029"	Suppressed	20999	Suppressed
	"Carteret County, NC"	"37031"	18	137771	Unreliable
	"Caswell County, NC"	"37033"	Suppressed	45556	Suppressed
	"Catawba County, NC"	"37035"	33	314433	10.5
	"Chatham County, NC"	"37037"	Suppressed	143715	Suppressed
	"Cherokee County, NC"	"37039"	Suppressed	55992	Suppressed
	"Chowan County, NC"	"37041"	Suppressed	28488	Suppressed
	"Clay County, NC"	"37043"	Suppressed	21989	Suppressed
	"Cleveland County, NC"	"37045"	Suppressed	194478	Suppressed
	"Columbus County, NC"	"37047"	14	112441	Unreliable
	"Craven County, NC"	"37049"	41	206023	19.9
	"Cumberland County, NC"	"37051"	76	659673	11.5
	"Currituck County, NC"	"37053"	Suppressed	52140	Suppressed
	"Dare County, NC"	"37055"	11	72063	Unreliable
	"Davidson County, NC"	"37057"	35	330392	10.6
	"Davie County, NC"	"37059"	Suppressed	84469	Suppressed
	"Duplin County, NC"	"37061"	Suppressed	118008	Suppressed
	"Durham County, NC"	"37063"	27	617852	4.4
	"Edgecombe County, NC"	"37065"	Suppressed	106065	Suppressed
	"Forsyth County, NC"	"37067"	45	747831	6.0
	"Franklin County, NC"	"37069"	Suppressed	130873	Suppressed
	"Gaston County, NC"	"37071"	41	437147	9.4
	"Gates County, NC"	"37073"	Suppressed	23022	Suppressed
	"Graham County, NC"	"37075"	Suppressed	17099	Suppressed
	"Granville County, NC"	"37077"	10	118588	Unreliable
	"Greene County, NC"	"37079"	Suppressed	42183	Suppressed
	"Guilford County, NC"	"37081"	117	1048283	11.2
	"Halifax County, NC"	"37083"	Suppressed	103076	Suppressed
	"Harnett County, NC"	"37085"	26	263635	9.9
	"Haywood County, NC"	"37087"	15	121766	Unreliable
	"Henderson County, NC"	"37089"	19	229917	Unreliable
	"Hertford County, NC"	"37091"	Suppressed	48042	Suppressed
	"Hoke County, NC"	"37093"	Suppressed	107378	Suppressed
	"Hyde County, NC"	"37095"	Suppressed	10880	Suppressed
	"Iredell County, NC"	"37097"	30	348627	8.6
	"Jackson County, NC"	"37099"	10	85214	Unreliable
	"Johnston County, NC"	"37101"	21	388158	5.4
	"Jones County, NC"	"37103"	Suppressed	19442	Suppressed
	"Lee County, NC"	"37105"	17	120046	Unreliable
	"Lenoir County, NC"	"37107"	12	114190	Unreliable
	"Lincoln County, NC"	"37109"	10	163571	Unreliable
	"McDowell County, NC"	"37111"	Suppressed	90234	Suppressed
	"Macon County, NC"	"37113"	Suppressed	69108	Suppressed
	"Madison County, NC"	"37115"	Suppressed	43086	Suppressed
	"Martin County, NC"	"37117"	Suppressed	45961	Suppressed
	"Mecklenburg County, NC"	"37119"	195	2131672	9.1
	"Mitchell County, NC"	"37121"	Suppressed	30198	Suppressed
	"Montgomery County, NC"	"37123"	Suppressed	54853	Suppressed
	"Moore County, NC"	"37125"	13	193040	Unreliable
	"Nash County, NC"	"37127"	14	187996	Unreliable
	"New Hanover County, NC"	"37129"	73	450681	16.2
	"Northampton County, NC"	"37131"	Suppressed	39862	Suppressed
	"Onslow County, NC"	"37133"	40	381029	10.5
	"Orange County, NC"	"37135"	10	286742	Unreliable
	"Pamlico County, NC"	"37137"	Suppressed	25510	Suppressed
	"Pasquotank County, NC"	"37139"	11	79607	Unreliable
	"Pender County, NC"	"37141"	18	120048	Unreliable
	"Perquimans County, NC"	"37143"	Suppressed	26809	Suppressed
	"Person County, NC"	"37145"	Suppressed	78654	Suppressed
	"Pitt County, NC"	"37147"	35	356262	9.8
	"Polk County, NC"	"37149"	Suppressed	40892	Suppressed
	"Randolph County, NC"	"37151"	42	286698	14.6
	"Richmond County, NC"	"37153"	Suppressed	89737	Suppressed
	"Robeson County, NC"	"37155"	14	265841	Unreliable
	"Rockingham County, NC"	"37157"	19	182342	Unreliable
	"Rowan County, NC"	"37159"	67	280577	23.9
	"Rutherford County, NC"	"37161"	11	132972	Unreliable
	"Sampson County, NC"	"37163"	Suppressed	126554	Suppressed
	"Scotland County, NC"	"37165"	Suppressed	70337	Suppressed
	"Stanly County, NC"	"37167"	11	122273	Unreliable
	"Stokes County, NC"	"37169"	Suppressed	91814	Suppressed
	"Surry County, NC"	"37171"	10	144337	Unreliable
	"Swain County, NC"	"37173"	Suppressed	28640	Suppressed
	"Transylvania County, NC"	"37175"	Suppressed	67438	Suppressed
	"Tyrrell County, NC"	"37177"	Suppressed	8193	Suppressed
	"Union County, NC"	"37179"	27	457972	5.9
	"Vance County, NC"	"37181"	12	88455	Unreliable
	"Wake County, NC"	"37183"	129	2118994	6.1
	"Warren County, NC"	"37185"	Suppressed	39790	Suppressed
	"Washington County, NC"	"37187"	Suppressed	24207	Suppressed
	"Watauga County, NC"	"37189"	Suppressed	109043	Suppressed
	"Wayne County, NC"	"37191"	24	248322	9.7
	"Wilkes County, NC"	"37193"	12	137316	Unreliable
	"Wilson County, NC"	"37195"	12	163332	Unreliable
	"Yadkin County, NC"	"37197"	Suppressed	75306	Suppressed
	"Yancey County, NC"	"37199"	Suppressed	35422	Suppressed
	"Adams County, ND"	"38001"	Suppressed	4623	Suppressed
	"Barnes County, ND"	"38003"	Suppressed	21660	Suppressed
	"Benson County, ND"	"38005"	Suppressed	13675	Suppressed
	"Billings County, ND"	"38007"	Suppressed	1874	Suppressed
	"Bottineau County, ND"	"38009"	Suppressed	13109	Suppressed
	"Bowman County, ND"	"38011"	Suppressed	6407	Suppressed
	"Burke County, ND"	"38013"	Suppressed	4329	Suppressed
	"Burleigh County, ND"	"38015"	Suppressed	189517	Suppressed
	"Cass County, ND"	"38017"	19	353036	Unreliable
	"Cavalier County, ND"	"38019"	Suppressed	7589	Suppressed
	"Dickey County, ND"	"38021"	Suppressed	9925	Suppressed
	"Divide County, ND"	"38023"	Suppressed	4701	Suppressed
	"Dunn County, ND"	"38025"	Suppressed	8655	Suppressed
	"Eddy County, ND"	"38027"	Suppressed	4674	Suppressed
	"Emmons County, ND"	"38029"	Suppressed	6647	Suppressed
	"Foster County, ND"	"38031"	Suppressed	6560	Suppressed
	"Golden Valley County, ND"	"38033"	Suppressed	3606	Suppressed
	"Grand Forks County, ND"	"38035"	Suppressed	141878	Suppressed
	"Grant County, ND"	"38037"	Suppressed	4753	Suppressed
	"Griggs County, ND"	"38039"	Suppressed	4535	Suppressed
	"Hettinger County, ND"	"38041"	Suppressed	5112	Suppressed
	"Kidder County, ND"	"38043"	Suppressed	4896	Suppressed
	"LaMoure County, ND"	"38045"	Suppressed	8198	Suppressed
	"Logan County, ND"	"38047"	Suppressed	3859	Suppressed
	"McHenry County, ND"	"38049"	Suppressed	11863	Suppressed
	"McIntosh County, ND"	"38051"	Suppressed	5262	Suppressed
	"McKenzie County, ND"	"38053"	Suppressed	25345	Suppressed
	"McLean County, ND"	"38055"	Suppressed	19414	Suppressed
	"Mercer County, ND"	"38057"	Suppressed	17159	Suppressed
	"Morton County, ND"	"38059"	Suppressed	61605	Suppressed
	"Mountrail County, ND"	"38061"	Suppressed	20507	Suppressed
	"Nelson County, ND"	"38063"	Suppressed	5897	Suppressed
	"Oliver County, ND"	"38065"	Suppressed	3810	Suppressed
	"Pembina County, ND"	"38067"	Suppressed	14041	Suppressed
	"Pierce County, ND"	"38069"	Suppressed	8366	Suppressed
	"Ramsey County, ND"	"38071"	Suppressed	23066	Suppressed
	"Ransom County, ND"	"38073"	Suppressed	10701	Suppressed
	"Renville County, ND"	"38075"	Suppressed	5013	Suppressed
	"Richland County, ND"	"38077"	Suppressed	32704	Suppressed
	"Rolette County, ND"	"38079"	Suppressed	29190	Suppressed
	"Sargent County, ND"	"38081"	Suppressed	7748	Suppressed
	"Sheridan County, ND"	"38083"	Suppressed	2675	Suppressed
	"Sioux County, ND"	"38085"	Suppressed	8845	Suppressed
	"Slope County, ND"	"38087"	Suppressed	1534	Suppressed
	"Stark County, ND"	"38089"	Suppressed	61408	Suppressed
	"Steele County, ND"	"38091"	Suppressed	3879	Suppressed
	"Stutsman County, ND"	"38093"	Suppressed	42215	Suppressed
	"Towner County, ND"	"38095"	Suppressed	4516	Suppressed
	"Traill County, ND"	"38097"	Suppressed	16043	Suppressed
	"Walsh County, ND"	"38099"	Suppressed	21759	Suppressed
	"Ward County, ND"	"38101"	Suppressed	139156	Suppressed
	"Wells County, ND"	"38103"	Suppressed	8120	Suppressed
	"Williams County, ND"	"38105"	Suppressed	67686	Suppressed
	"Adams County, OH"	"39001"	15	55633	Unreliable
	"Allen County, OH"	"39003"	48	206940	23.2
	"Ashland County, OH"	"39005"	Suppressed	107280	Suppressed
	"Ashtabula County, OH"	"39007"	58	196038	29.6
	"Athens County, OH"	"39009"	Suppressed	132783	Suppressed
	"Auglaize County, OH"	"39011"	Suppressed	91672	Suppressed
	"Belmont County, OH"	"39013"	14	136702	Unreliable
	"Brown County, OH"	"39015"	26	87335	29.8
	"Butler County, OH"	"39017"	313	758141	41.3
	"Carroll County, OH"	"39019"	Suppressed	55054	Suppressed
	"Champaign County, OH"	"39021"	23	77587	29.6
	"Clark County, OH"	"39023"	124	269343	46.0
	"Clermont County, OH"	"39025"	121	407236	29.7
	"Clinton County, OH"	"39027"	32	83911	38.1
	"Columbiana County, OH"	"39029"	14	206762	Unreliable
	"Coshocton County, OH"	"39031"	Suppressed	73146	Suppressed
	"Crawford County, OH"	"39033"	17	83829	Unreliable
	"Cuyahoga County, OH"	"39035"	837	2497866	33.5
	"Darke County, OH"	"39037"	40	103314	38.7
	"Defiance County, OH"	"39039"	Suppressed	76314	Suppressed
	"Delaware County, OH"	"39041"	28	396927	7.1
	"Erie County, OH"	"39043"	33	149924	22.0
	"Fairfield County, OH"	"39045"	41	307330	13.3
	"Fayette County, OH"	"39047"	30	57428	52.2
	"Franklin County, OH"	"39049"	447	2556499	17.5
	"Fulton County, OH"	"39051"	10	84803	Unreliable
	"Gallia County, OH"	"39053"	22	59988	36.7
	"Geauga County, OH"	"39055"	41	187978	21.8
	"Greene County, OH"	"39057"	73	331517	22.0
	"Guernsey County, OH"	"39059"	11	78156	Unreliable
	"Hamilton County, OH"	"39061"	516	1622921	31.8
	"Hancock County, OH"	"39063"	37	151626	24.4
	"Hardin County, OH"	"39065"	11	62838	Unreliable
	"Harrison County, OH"	"39067"	Suppressed	30523	Suppressed
	"Henry County, OH"	"39069"	Suppressed	54814	Suppressed
	"Highland County, OH"	"39071"	33	86000	38.4
	"Hocking County, OH"	"39073"	Suppressed	56814	Suppressed
	"Holmes County, OH"	"39075"	Suppressed	87893	Suppressed
	"Huron County, OH"	"39077"	30	116933	25.7
	"Jackson County, OH"	"39079"	Suppressed	64954	Suppressed
	"Jefferson County, OH"	"39081"	Suppressed	133063	Suppressed
	"Knox County, OH"	"39083"	13	122075	Unreliable
	"Lake County, OH"	"39085"	140	458731	30.5
	"Lawrence County, OH"	"39087"	39	121121	32.2
	"Licking County, OH"	"39089"	20	345646	5.8
	"Logan County, OH"	"39091"	24	90490	26.5
	"Lorain County, OH"	"39093"	175	614289	28.5
	"Lucas County, OH"	"39095"	185	863375	21.4
	"Madison County, OH"	"39097"	18	87455	Unreliable
	"Mahoning County, OH"	"39099"	123	459804	26.8
	"Marion County, OH"	"39101"	27	130063	20.8
	"Medina County, OH"	"39103"	46	355592	12.9
	"Meigs County, OH"	"39105"	Suppressed	46205	Suppressed
	"Mercer County, OH"	"39107"	Suppressed	81782	Suppressed
	"Miami County, OH"	"39109"	56	209801	26.7
	"Monroe County, OH"	"39111"	Suppressed	28156	Suppressed
	"Montgomery County, OH"	"39113"	662	1062781	62.3
	"Morgan County, OH"	"39115"	Suppressed	29513	Suppressed
	"Morrow County, OH"	"39117"	Suppressed	70030	Suppressed
	"Muskingum County, OH"	"39119"	Suppressed	172217	Suppressed
	"Noble County, OH"	"39121"	Suppressed	28700	Suppressed
	"Ottawa County, OH"	"39123"	11	81293	Unreliable
	"Paulding County, OH"	"39125"	Suppressed	37710	Suppressed
	"Perry County, OH"	"39127"	Suppressed	71951	Suppressed
	"Pickaway County, OH"	"39129"	Suppressed	115395	Suppressed
	"Pike County, OH"	"39131"	14	56430	Unreliable
	"Portage County, OH"	"39133"	52	324198	16.0
	"Preble County, OH"	"39135"	35	82367	42.5
	"Putnam County, OH"	"39137"	Suppressed	67934	Suppressed
	"Richland County, OH"	"39139"	80	241696	33.1
	"Ross County, OH"	"39141"	37	154313	24.0
	"Sandusky County, OH"	"39143"	21	118525	17.7
	"Scioto County, OH"	"39145"	42	152017	27.6
	"Seneca County, OH"	"39147"	Suppressed	110596	Suppressed
	"Shelby County, OH"	"39149"	35	97382	35.9
	"Stark County, OH"	"39151"	130	746154	17.4
	"Summit County, OH"	"39153"	311	1081528	28.8
	"Trumbull County, OH"	"39155"	161	402205	40.0
	"Tuscarawas County, OH"	"39157"	22	184717	11.9
	"Union County, OH"	"39159"	10	112198	Unreliable
	"Van Wert County, OH"	"39161"	10	56579	Unreliable
	"Vinton County, OH"	"39163"	Suppressed	26013	Suppressed
	"Warren County, OH"	"39165"	108	455945	23.7
	"Washington County, OH"	"39167"	16	121028	Unreliable
	"Wayne County, OH"	"39169"	29	232508	12.5
	"Williams County, OH"	"39171"	Suppressed	73801	Suppressed
	"Wood County, OH"	"39173"	23	260711	8.8
	"Wyandot County, OH"	"39175"	Suppressed	44147	Suppressed
	"Adair County, OK"	"40001"	Suppressed	44007	Suppressed
	"Alfalfa County, OK"	"40003"	Suppressed	11734	Suppressed
	"Atoka County, OK"	"40005"	Suppressed	27697	Suppressed
	"Beaver County, OK"	"40007"	Suppressed	10697	Suppressed
	"Beckham County, OK"	"40009"	Suppressed	44312	Suppressed
	"Blaine County, OK"	"40011"	Suppressed	19141	Suppressed
	"Bryan County, OK"	"40013"	Suppressed	91892	Suppressed
	"Caddo County, OK"	"40015"	Suppressed	58730	Suppressed
	"Canadian County, OK"	"40017"	Suppressed	276458	Suppressed
	"Carter County, OK"	"40019"	Suppressed	96746	Suppressed
	"Cherokee County, OK"	"40021"	Suppressed	97588	Suppressed
	"Choctaw County, OK"	"40023"	Suppressed	29748	Suppressed
	"Cimarron County, OK"	"40025"	Suppressed	4316	Suppressed
	"Cleveland County, OK"	"40027"	Suppressed	558296	Suppressed
	"Coal County, OK"	"40029"	Suppressed	11293	Suppressed
	"Comanche County, OK"	"40031"	Suppressed	243662	Suppressed
	"Cotton County, OK"	"40033"	Suppressed	11764	Suppressed
	"Craig County, OK"	"40035"	Suppressed	28952	Suppressed
	"Creek County, OK"	"40037"	Suppressed	143016	Suppressed
	"Custer County, OK"	"40039"	Suppressed	58093	Suppressed
	"Delaware County, OK"	"40041"	Suppressed	84200	Suppressed
	"Dewey County, OK"	"40043"	Suppressed	9697	Suppressed
	"Ellis County, OK"	"40045"	Suppressed	8046	Suppressed
	"Garfield County, OK"	"40047"	Suppressed	124184	Suppressed
	"Garvin County, OK"	"40049"	Suppressed	55747	Suppressed
	"Grady County, OK"	"40051"	Suppressed	109598	Suppressed
	"Grant County, OK"	"40053"	Suppressed	8860	Suppressed
	"Greer County, OK"	"40055"	Suppressed	11841	Suppressed
	"Harmon County, OK"	"40057"	Suppressed	5393	Suppressed
	"Harper County, OK"	"40059"	Suppressed	7525	Suppressed
	"Haskell County, OK"	"40061"	Suppressed	25510	Suppressed
	"Hughes County, OK"	"40063"	Suppressed	26868	Suppressed
	"Jackson County, OK"	"40065"	Suppressed	50622	Suppressed
	"Jefferson County, OK"	"40067"	Suppressed	12413	Suppressed
	"Johnston County, OK"	"40069"	Suppressed	22147	Suppressed
	"Kay County, OK"	"40071"	Suppressed	89487	Suppressed
	"Kingfisher County, OK"	"40073"	Suppressed	31307	Suppressed
	"Kiowa County, OK"	"40075"	Suppressed	17970	Suppressed
	"Latimer County, OK"	"40077"	Suppressed	20825	Suppressed
	"Le Flore County, OK"	"40079"	Suppressed	99604	Suppressed
	"Lincoln County, OK"	"40081"	Suppressed	70271	Suppressed
	"Logan County, OK"	"40083"	Suppressed	93372	Suppressed
	"Love County, OK"	"40085"	Suppressed	20031	Suppressed
	"McClain County, OK"	"40087"	Suppressed	78025	Suppressed
	"McCurtain County, OK"	"40089"	Suppressed	65630	Suppressed
	"McIntosh County, OK"	"40091"	Suppressed	39557	Suppressed
	"Major County, OK"	"40093"	Suppressed	15465	Suppressed
	"Marshall County, OK"	"40095"	Suppressed	32625	Suppressed
	"Mayes County, OK"	"40097"	Suppressed	81841	Suppressed
	"Murray County, OK"	"40099"	Suppressed	27771	Suppressed
	"Muskogee County, OK"	"40101"	Suppressed	138563	Suppressed
	"Noble County, OK"	"40103"	Suppressed	22661	Suppressed
	"Nowata County, OK"	"40105"	Suppressed	20725	Suppressed
	"Okfuskee County, OK"	"40107"	Suppressed	24307	Suppressed
	"Oklahoma County, OK"	"40109"	36	1570928	2.3
	"Okmulgee County, OK"	"40111"	Suppressed	78143	Suppressed
	"Osage County, OK"	"40113"	Suppressed	95039	Suppressed
	"Ottawa County, OK"	"40115"	Suppressed	63003	Suppressed
	"Pawnee County, OK"	"40117"	Suppressed	32957	Suppressed
	"Payne County, OK"	"40119"	Suppressed	162706	Suppressed
	"Pittsburg County, OK"	"40121"	Suppressed	88357	Suppressed
	"Pontotoc County, OK"	"40123"	Suppressed	76554	Suppressed
	"Pottawatomie County, OK"	"40125"	Suppressed	144516	Suppressed
	"Pushmataha County, OK"	"40127"	Suppressed	22230	Suppressed
	"Roger Mills County, OK"	"40129"	Suppressed	7356	Suppressed
	"Rogers County, OK"	"40131"	Suppressed	183210	Suppressed
	"Seminole County, OK"	"40133"	Suppressed	50085	Suppressed
	"Sequoyah County, OK"	"40135"	Suppressed	82546	Suppressed
	"Stephens County, OK"	"40137"	Suppressed	87422	Suppressed
	"Texas County, OK"	"40139"	Suppressed	41998	Suppressed
	"Tillman County, OK"	"40141"	Suppressed	14898	Suppressed
	"Tulsa County, OK"	"40143"	40	1289206	3.1
	"Wagoner County, OK"	"40145"	Suppressed	156336	Suppressed
	"Washington County, OK"	"40147"	Suppressed	104019	Suppressed
	"Washita County, OK"	"40149"	Suppressed	22581	Suppressed
	"Woods County, OK"	"40151"	Suppressed	18232	Suppressed
	"Woodward County, OK"	"40153"	Suppressed	41273	Suppressed
	"Baker County, OR"	"41001"	Suppressed	32113	Suppressed
	"Benton County, OR"	"41003"	Suppressed	180336	Suppressed
	"Clackamas County, OR"	"41005"	11	820734	Unreliable
